# Nx=100 Ny=100 cell=300.0 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
13 45 39.393939 136.363636 0.63951869356854829 6.1066253692789528e-05
13 46 39.393939 139.393939 0.63995313059325099 4.7747724681188852e-05
13 47 39.393939 142.424242 0.64028058983060554 3.4240757214105448e-05
13 48 39.393939 145.454545 0.64049967527797147 2.0598657121385411e-05
13 49 39.393939 148.484848 0.64060945226954091 6.875263539612033e-06
13 50 39.393939 151.515152 0.64060945226954114 -6.8752635663695819e-06
13 51 39.393939 154.545455 0.6404996752779718 -2.0598657148090388e-05
13 52 39.393939 157.575758 0.64028058983060609 -3.4240757240705515e-05
13 53 39.393939 160.606061 0.63995313059325232 -4.7747724707632103e-05
13 54 39.393939 163.636364 0.63951869356854962 -6.1066253719024632e-05
13 55 39.393939 166.666667 0.63897912895163955 -7.4143782125532265e-05
13 56 39.393939 169.696970 0.63833673168867833 -8.6928698897088916e-05
13 57 39.393939 172.727273 0.63759422980921265 -9.9370547808070193e-05
13 58 39.393939 175.757576 0.63675477061961838 -0.00011142022656496452
13 59 39.393939 178.787879 0.63582190486004897 -0.00012303018059069295
13 60 39.393939 181.818182 0.63479956894138101 -0.00013415459070079943
13 61 39.393939 184.848485 0.63369206539139999 -0.00014474955393083898
13 62 39.393939 187.878788 0.63250404165077101 -0.00015477325680132085
13 63 39.393939 190.909091 0.63124046736909067 -0.00016418614033640946
13 64 39.393939 193.939394 0.62990661035942597 -0.00017295105618512932
13 65 39.393939 196.969697 0.6285080113761361 -0.00018103341322893467
13 66 39.393939 200.000000 0.62705045788542413 -0.00018840131409705125
13 67 39.393939 203.030303 0.62553995700093501 -0.00019502568105082645
13 68 39.393939 206.060606 0.62398270775782128 -0.00020088037074027896
13 69 39.393939 209.090909 0.62238507289808165 -0.0002059422773799579
13 70 39.393939 212.121212 0.62075355033764934 -0.00021019142393692157
13 71 39.393939 215.151515 0.61909474448181712 -0.00021361104097096002
13 72 39.393939 218.181818 0.61741533755014055 -0.00021618763281591442
13 73 39.393939 221.212121 0.61572206106516336 -0.00021791103084090551
13 74 39.393939 224.242424 0.61402166765122468 -0.00021877443358127435
13 75 39.393939 227.272727 0.61232090328043354 -0.0002187744335808559
13 76 39.393939 230.303030 0.61062648009275611 -0.00021791103083965174
13 77 39.393939 233.333333 0.60894504990626575 -0.00021618763281383026
13 78 39.393939 236.363636 0.6072831785220989 -0.00021361104096805371
13 79 39.393939 239.393939 0.60564732091673901 -0.00021019142393320452
13 80 39.393939 242.424242 0.60404379740212444 -0.00020594227737544483
13 81 39.393939 245.454545 0.60247877082186763 -0.00020088037073498775
13 82 39.393939 248.484848 0.60095822483985684 -0.00019502568104477796
13 83 39.393939 251.515152 0.5994879433657363 -0.00018840131409026927
13 84 39.393939 254.545455 0.59807349115053265 -0.00018103341322144598
13 85 39.393939 257.575758 0.59672019557502742 -0.00017295105617696354
13 86 39.393939 260.606061 0.59543312964362038 -0.0001641861403275988
13 87 39.393939 263.636364 0.59421709618741481 -0.00015477325679190006
13 88 39.393939 266.666667 0.59307661327226069 -0.00014474955392084523
13 89 39.393939 269.696970 0.59201590080053734 -0.00013415459069027221
13 90 39.393939 272.727273 0.59103886828965402 -0.00012303018057967371
13 91 39.393939 275.757576 0.5901491038055926 -0.00011142022655349684
13 92 39.393939 278.787879 0.58934986402636702 -9.9370547796199358e-05
13 93 39.393939 281.818182 0.5886440654080034 -8.6928698884861664e-05
13 94 39.393939 284.848485 0.58803427642452555 -7.4143782112996883e-05
13 95 39.393939 287.878788 0.587522710853432 -6.1066253706230626e-05
13 96 39.393939 290.909091 0.58711122207920241 -4.7747724694629964e-05
13 97 39.393939 293.939394 0.58680129838935746 -3.424075722754656e-05
13 98 39.393939 296.969697 0.5865940592404788 -2.0598657134826522e-05
13 99 39.393939 300.000000 0.58649025247517006 -6.8752635530531296e-06
14 0 42.424242 0.000000 0.59061970194288071 7.2422927453343336e-06
14 1 42.424242 3.030303 0.59069077415117666 2.169829621524036e-05
14 2 42.424242 6.060606 0.59083265443571464 3.6068666422966867e-05
14 3 42.424242 9.090909 0.59104481531682673 5.0296690082501634e-05
14 4 42.424242 12.121212 0.59132646753708851 6.4326215684626186e-05
14 5 42.424242 15.151515 0.59167656241846156 7.8101875101269433e-05
14 6 42.424242 18.181818 0.59209379500937886 9.1569302098214083e-05
14 7 42.424242 21.212121 0.5925766080249828 0.00010467534689378535
14 8 42.424242 24.242424 0.59312319658404666 0.00011736828591675741
14 9 42.424242 27.272727 0.59373151374610522 0.00012959802593565884
14 10 42.424242 30.303030 0.59439927685195781 0.00014131630175387175
14 11 42.424242 33.333333 0.59512397466991762 0.00015247686669031269
14 12 42.424242 36.363636 0.59590287534898301 0.00016303567509395468
14 13 42.424242 39.393939 0.59673303517841247 0.0001729510561718891
14 14 42.424242 42.424242 0.59761130815101693 0.00018218387844490827
14 15 42.424242 45.454545 0.59853435632482099 0.00019069770418157563
14 16 42.424242 48.484848 0.59949866097460358 0.00019845893320130569
14 17 42.424242 51.515152 0.60050053452118402 0.00020543693547892585
14 18 42.424242 54.545455 0.60153613322225286 0.00021160417202739225
14 19 42.424242 57.575758 0.60260147060402602 0.00021693630358159057
14 20 42.424242 60.606061 0.60369243160812669 0.00022141228665429545
14 21 42.424242 63.636364 0.60480478742287092 0.0002250144565852012
14 22 42.424242 66.666667 0.60593421096264655 0.00022772859725526536
14 23 42.424242 69.696970 0.60707629295337173 0.00022954399719123607
14 24 42.424242 72.727273 0.60822655857619345 0.00023045349183894353
14 25 42.424242 75.757576 0.60938048461568683 0.00023045349183852177
14 26 42.424242 78.787879 0.61053351705295245 0.00022954399718997241
14 27 42.424242 81.818182 0.61168108903824914 0.00022772859725316472
14 28 42.424242 84.848485 0.61281863917222956 0.00022501445658227188
14 29 42.424242 87.878788 0.61394163001956759 0.0002214122866505491
14 30 42.424242 90.909091 0.61504556677383249 0.00021693630357704191
14 31 42.424242 93.939394 0.61612601598800965 0.00021160417202205931
14 32 42.424242 96.969697 0.61717862428109771 0.00020543693547282957
14 33 42.424242 100.000000 0.61819913692788631 0.00019845893319447015
14 34 42.424242 103.030303 0.61918341623632023 0.00019069770417402785
14 35 42.424242 106.060606 0.62012745961491966 0.00018218387843667796
14 36 42.424242 109.090909 0.62102741723154231 0.00017295105616300889
14 37 42.424242 112.121212 0.6218796091644232 0.00016303567508445951
14 38 42.424242 115.151515 0.62268054194693967 0.00015247686668024005
14 39 42.424242 118.181818 0.62342692440891745 0.0001413163017432614
14 40 42.424242 121.212121 0.62411568271956586 0.0001295980259245526
14 41 42.424242 124.242424 0.62474397454027597 0.00011736828590519918
14 42 42.424242 127.272727 0.62530920219954733 0.00010467534688182075
14 43 42.424242 130.303030 0.6258090248071716 9.1569302085890269e-05
14 44 42.424242 133.333333 0.62624136923049323 7.8101875088635062e-05
14 45 42.424242 136.363636 0.62660443986203096 6.4326215671731146e-05
14 46 42.424242 139.393939 0.62689672711488553 5.0296690069396842e-05
14 47 42.424242 142.424242 0.62711701459020364 3.6068666409704005e-05
14 48 42.424242 145.454545 0.6272643848693128 2.1698296201871747e-05
14 49 42.424242 148.484848 0.62733822389205318 7.2422927319127382e-06
14 50 42.424242 151.515152 0.62733822389205329 -7.2422927587968745e-06
14 51 42.424242 154.545455 0.62726438486931313 -2.1698296228702898e-05
14 52 42.424242 157.575758 0.62711701459020397 -3.6068666436429406e-05
14 53 42.424242 160.606061 0.62689672711488709 -5.0296690095964179e-05
14 54 42.424242 163.636364 0.62660443986203207 -6.4326215698088724e-05
14 55 42.424242 166.666667 0.62624136923049489 -7.8101875114731971e-05
14 56 42.424242 169.696970 0.62580902480717338 -9.1569302111676608e-05
14 57 42.424242 172.727273 0.62530920219955 -0.00010467534690724791
14 58 42.424242 175.757576 0.62474397454027841 -0.00011736828593021995
14 59 42.424242 178.787879 0.62411568271956841 -0.00012959802594912138
14 60 42.424242 181.818182 0.62342692440892089 -0.00014131630176733432
14 61 42.424242 184.848485 0.62268054194694311 -0.00015247686670377523
14 62 42.424242 187.878788 0.62187960916442675 -0.00016303567510741722
14 63 42.424242 190.909091 0.62102741723154642 -0.00017295105618535166
14 64 42.424242 193.939394 0.62012745961492399 -0.00018218387845837076
14 65 42.424242 196.969697 0.61918341623632434 -0.00019069770419503814
14 66 42.424242 200.000000 0.61819913692789075 -0.00019845893321476823
14 67 42.424242 203.030303 0.61717862428110282 -0.00020543693549238834
14 68 42.424242 206.060606 0.61612601598801431 -0.00021160417204085479
14 69 42.424242 209.090909 0.61504556677383737 -0.00021693630359505311
14 70 42.424242 212.121212 0.61394163001957236 -0.00022141228666775801
14 71 42.424242 215.151515 0.61281863917223467 -0.00022501445659866372
14 72 42.424242 218.181818 0.61168108903825413 -0.0002277285972687279
14 73 42.424242 221.212121 0.61053351705295777 -0.00022954399720469861
14 74 42.424242 224.242424 0.60938048461569194 -0.00023045349185240606
14 75 42.424242 227.272727 0.60822655857619845 -0.00023045349185198434
14 76 42.424242 230.303030 0.60707629295337695 -0.00022954399720343495
14 77 42.424242 233.333333 0.60593421096265165 -0.00022772859726662728
14 78 42.424242 236.363636 0.60480478742287569 -0.00022501445659573442
14 79 42.424242 239.393939 0.60369243160813124 -0.00022141228666401163
14 80 42.424242 242.424242 0.6026014706040308 -0.00021693630359050445
14 81 42.424242 245.454545 0.60153613322225752 -0.00021160417203552179
14 82 42.424242 248.484848 0.60050053452118868 -0.00020543693548629214
14 83 42.424242 251.515152 0.59949866097460802 -0.00019845893320793269
14 84 42.424242 254.545455 0.5985343563248251 -0.00019069770418749042
14 85 42.424242 257.575758 0.59761130815102093 -0.0001821838784501405
14 86 42.424242 260.606061 0.59673303517841647 -0.00017295105617647142
14 87 42.424242 263.636364 0.59590287534898623 -0.00016303567509792202
14 88 42.424242 266.666667 0.59512397466992095 -0.00015247686669370259
14 89 42.424242 269.696970 0.59439927685196114 -0.00014131630175672394
14 90 42.424242 272.727273 0.59373151374610833 -0.00012959802593801514
14 91 42.424242 275.757576 0.593123196584049 -0.00011736828591866172
14 92 42.424242 278.787879 0.59257660802498546 -0.0001046753468952833
14 93 42.424242 281.818182 0.59209379500938086 -9.1569302099352834e-05
14 94 42.424242 284.848485 0.59167656241846323 -7.8101875102097601e-05
14 95 42.424242 287.878788 0.59132646753708962 -6.4326215685193671e-05
14 96 42.424242 290.909091 0.59104481531682806 -5.0296690082859374e-05
14 97 42.424242 293.939394 0.59083265443571542 -3.606866642316653e-05
14 98 42.424242 296.969697 0.5906907741511771 -2.1698296215334286e-05
14 99 42.424242 300.000000 0.59061970194288094 -7.2422927453752622e-06
15 0 45.454545 0.000000 0.59497812057056731 7.5807399169749058e-06
15 1 45.454545 3.030303 0.59501444438942241 2.2712302033690625e-05
15 2 45.454545 6.060606 0.59508695471599715 3.7754229070516649e-05
15 3 45.454545 9.090909 0.59519537737463457 5.2647157413441412e-05
15 4 45.454545 12.121212 0.59533930221811904 6.7332311478227161e-05
15 5 45.454545 15.151515 0.59551818446645299 8.1751735670788851e-05
15 6 45.454545 18.181818 0.59573134649057191 9.5848523111446786e-05
15 7 45.454545 21.212121 0.59597798003973956 0.00010956704022038226
15 8 45.454545 24.242424 0.59625714891087556 0.00012285314627796061
15 9 45.454545 27.272727 0.59656779205749355 0.00013565440709341705
15 10 45.454545 30.303030 0.59690872713521737 0.00014792030193865274
15 11 45.454545 33.333333 0.59727865448000528 0.00015960242293046786
15 12 45.454545 36.363636 0.5976761615142332 0.00017065466607436109
15 13 45.454545 39.393939 0.59809972757465135 0.00018103341321593311
15 14 45.454545 42.424242 0.59854772915493992 0.00019069770418181475
15 15 45.454545 45.454545 0.59901844555413519 0.00019960939843075806
15 16 45.454545 48.484848 0.5995100649206121 0.00020773332557692844
15 17 45.454545 51.515152 0.60002069067953367 0.00021503742419134921
15 18 45.454545 54.545455 0.60054834832982085 0.00022149286833371445
15 19 45.454545 57.575758 0.60109099259465382 0.00022707418131520616
15 20 45.454545 60.606061 0.60164651490741805 0.00023175933624334567
15 21 45.454545 63.636364 0.60221275121278506 0.00023552984295207538
15 22 45.454545 66.666667 0.60278749006035304 0.00023837082097399669
15 23 45.454545 69.696970 0.60336848096594853 0.00024027105826677621
15 24 45.454545 72.727273 0.60395344301337162 0.00024122305546195547
15 25 45.454545 75.757576 0.60454007366704787 0.00024122305546153106
15 26 45.454545 78.787879 0.60512605776379313 0.00024027105826550474
15 27 45.454545 81.818182 0.6057090766497053 0.00023837082097188304
15 28 45.454545 84.848485 0.60628681742612267 0.00023552984294912798
15 29 45.454545 87.878788 0.60685698226666096 0.00023175933623957617
15 30 45.454545 90.909091 0.60741729776557118 0.00022707418131062937
15 31 45.454545 93.939394 0.60796552427611739 0.00022149286832834846
15 32 45.454545 96.969697 0.60849946519633413 0.00021503742418521528
15 33 45.454545 100.000000 0.60901697615848227 0.00020773332557005067
15 34 45.454545 103.030303 0.6095159740777143 0.00019960939842316361
15 35 45.454545 106.060606 0.60999444601500918 0.00019069770417353359
15 36 45.454545 109.090909 0.61045045780927232 0.00018103341320699801
15 37 45.454545 112.121212 0.61088216243368121 0.00017065466606480727
15 38 45.454545 115.151515 0.61128780803189953 0.00015960242292033293
15 39 45.454545 118.181818 0.611665745590662 0.00014792030192797682
15 40 45.454545 121.212121 0.61201443620648555 0.00013565440708224218
15 41 45.454545 124.242424 0.612332457905859 0.00012285314626633099
15 42 45.454545 127.272727 0.61261851198022133 0.00010956704020834374
15 43 45.454545 130.303030 0.612871428799319 9.5848523099046847e-05
15 44 45.454545 133.333333 0.61309017306915115 8.1751735658076418e-05
15 45 45.454545 136.363636 0.61327384850363187 6.7332311465252459e-05
15 46 45.454545 139.393939 0.61342170188228762 5.264715740025563e-05
15 47 45.454545 142.424242 0.61353312646977454 3.7754229057171828e-05
15 48 45.454545 145.454545 0.61360766477666606 2.2712302020239407e-05
15 49 45.454545 148.484848 0.61364501064484356 7.5807399034703791e-06
15 50 45.454545 151.515152 0.61364501064484378 -7.5807399304135366e-06
15 51 45.454545 154.545455 0.61360766477666651 -2.2712302047129254e-05
15 52 45.454545 157.575758 0.6135331264697752 -3.7754229083955274e-05
15 53 45.454545 160.606061 0.61342170188228873 -5.2647157426880044e-05
15 54 45.454545 163.636364 0.61327384850363309 -6.7332311491665793e-05
15 55 45.454545 166.666667 0.61309017306915259 -8.1751735684227483e-05
15 56 45.454545 169.696970 0.61287142879932088 -9.5848523124885418e-05
15 57 45.454545 172.727273 0.61261851198022355 -0.00010956704023382092
15 58 45.454545 175.757576 0.61233245790586122 -0.00012285314629139927
15 59 45.454545 178.787879 0.61201443620648832 -0.00013565440710685571
15 60 45.454545 181.818182 0.61166574559066522 -0.00014792030195209138
15 61 45.454545 184.848485 0.61128780803190264 -0.00015960242294390647
15 62 45.454545 187.878788 0.61088216243368465 -0.00017065466608779978
15 63 45.454545 190.909091 0.61045045780927609 -0.00018103341322937177
15 64 45.454545 193.939394 0.60999444601501296 -0.00019069770419525336
15 65 45.454545 196.969697 0.60951597407771818 -0.00019960939844419672
15 66 45.454545 200.000000 0.60901697615848638 -0.00020773332559036704
15 67 45.454545 203.030303 0.60849946519633857 -0.00021503742420478784
15 68 45.454545 206.060606 0.60796552427612138 -0.00022149286834715303
15 69 45.454545 209.090909 0.60741729776557574 -0.00022707418132864477
15 70 45.454545 212.121212 0.60685698226666518 -0.0002317593362567843
15 71 45.454545 215.151515 0.60628681742612711 -0.00023552984296551407
15 72 45.454545 218.181818 0.60570907664970974 -0.00023837082098743533
15 73 45.454545 221.212121 0.60512605776379802 -0.00024027105828021485
15 74 45.454545 224.242424 0.60454007366705265 -0.00024122305547539413
15 75 45.454545 227.272727 0.60395344301337628 -0.00024122305547496972
15 76 45.454545 230.303030 0.6033684809659533 -0.00024027105827894337
15 77 45.454545 233.333333 0.60278749006035748 -0.00023837082098532173
15 78 45.454545 236.363636 0.60221275121278939 -0.00023552984296256667
15 79 45.454545 239.393939 0.60164651490742216 -0.0002317593362530148
15 80 45.454545 242.424242 0.60109099259465826 -0.00022707418132406794
15 81 45.454545 245.454545 0.60054834832982507 -0.00022149286834178715
15 82 45.454545 248.484848 0.600020690679538 -0.00021503742419865389
15 83 45.454545 251.515152 0.5995100649206162 -0.0002077333255834893
15 84 45.454545 254.545455 0.5990184455541393 -0.00019960939843660229
15 85 45.454545 257.575758 0.59854772915494359 -0.00019069770418697225
15 86 45.454545 260.606061 0.5980997275746549 -0.00018103341322043664
15 87 45.454545 263.636364 0.59767616151423641 -0.0001706546660782459
15 88 45.454545 266.666667 0.59727865448000839 -0.00015960242293377159
15 89 45.454545 269.696970 0.59690872713522047 -0.00014792030194141545
15 90 45.454545 272.727273 0.59656779205749633 -0.00013565440709568084
15 91 45.454545 275.757576 0.59625714891087789 -0.00012285314627976963
15 92 45.454545 278.787879 0.59597798003974178 -0.00010956704022178238
15 93 45.454545 281.818182 0.5957313464905738 -9.5848523112485479e-05
15 94 45.454545 284.848485 0.59551818446645466 -8.1751735671515064e-05
15 95 45.454545 287.878788 0.59533930221812015 -6.7332311478691064e-05
15 96 45.454545 290.909091 0.59519537737463568 -5.2647157413694261e-05
15 97 45.454545 293.939394 0.59508695471599782 -3.7754229070610446e-05
15 98 45.454545 296.969697 0.59501444438942286 -2.2712302033678035e-05
15 99 45.454545 300.000000 0.59497812057056754 -7.5807399169089956e-06
16 0 48.484848 0.000000 0.59955147391176888 7.889269371485526e-06
16 1 48.484848 3.030303 0.59955111971538355 2.3636672772289845e-05
16 2 48.484848 6.060606 0.59955041845192236 3.9290793024204164e-05
16 3 48.484848 9.090909 0.59954938426147908 5.4789850466281472e-05
16 4 48.484848 12.121212 0.5995480380597763 7.0072677399643664e-05
16 5 48.484848 15.151515 0.59954640719013397 8.5078959488444223e-05
16 6 48.484848 18.181818 0.59954452496812438 9.974947379299683e-05
16 7 48.484848 21.212121 0.5995424301261888 0.00011402632249566191
16 8 48.484848 24.242424 0.59954016616709227 0.00012785316139708175
16 9 48.484848 27.272727 0.59953778063655483 0.00014117542228099425
16 10 48.484848 30.303030 0.59953532432669498 0.00015394052827005268
16 11 48.484848 33.333333 0.59953285042302562 0.00016609810132274039
16 12 48.484848 36.363636 0.59953041360866843 0.00017760016105248529
16 13 48.484848 39.393939 0.59952806914013312 0.00018840131408432527
16 14 48.484848 42.424242 0.59952587190948348 0.00019845893320182117
16 15 48.484848 45.454545 0.59952387550793829 0.00020773332557720524
16 16 48.484848 48.484848 0.5995221313059631 0.00021618788942083864
16 17 48.484848 51.515152 0.59952068756464494 0.00022378925843175354
16 18 48.484848 54.545455 0.59951958859267951 0.0002305074334791989
16 19 48.484848 57.575758 0.59951887396258818 0.00023631590099550468
16 20 48.484848 60.606061 0.59951857779885986 0.00024119173761302044
16 21 48.484848 63.636364 0.59951872814959251 0.00024511570063217469
16 22 48.484848 66.666667 0.59951934645189731 0.00024807230396361904
16 23 48.484848 69.696970 0.59952044709986319 0.00025004987924474777
16 24 48.484848 72.727273 0.5995220371222626 0.00025104062188939459
16 25 48.484848 75.757576 0.59952411597546151 0.00025104062188896834
16 26 48.484848 78.787879 0.59952667545517568 0.00025004987924347058
16 27 48.484848 81.818182 0.59952969972885073 0.00024807230396149595
16 28 48.484848 84.848485 0.5995331654885323 0.00024511570062921411
16 29 48.484848 87.878788 0.59953704222220561 0.00024119173760923403
16 30 48.484848 90.909091 0.59954129259969613 0.00023631590099090739
16 31 48.484848 93.939394 0.59954587296743145 0.00023050743347380895
16 32 48.484848 96.969697 0.59955073394462166 0.00022378925842559216
16 33 48.484848 100.000000 0.5995558211118297 0.00021618788941393016
16 34 48.484848 103.030303 0.59956107578142237 0.00020773332556957682
16 35 48.484848 106.060606 0.59956643583810076 0.00019845893319350298
16 36 48.484848 109.090909 0.59957183663658953 0.00018840131407535024
16 37 48.484848 112.121212 0.59957721194265068 0.00017760016104288875
16 38 48.484848 115.151515 0.59958249490288951 0.0001660981013125602
16 39 48.484848 118.181818 0.59958761902835911 0.00015394052825932897
16 40 48.484848 121.212121 0.59959251917672307 0.00014117542226976942
16 41 48.484848 124.242424 0.59959713251775371 0.00012785316138540009
16 42 48.484848 127.272727 0.59960139946718327 0.00011402632248356956
16 43 48.484848 130.303030 0.59960526457440344 9.9749473780541434e-05
16 44 48.484848 133.333333 0.59960867735022072 8.5078959475674951e-05
16 45 48.484848 136.363636 0.59961159302179767 7.0072677386610958e-05
16 46 48.484848 139.393939 0.59961397320303533 5.4789850453036749e-05
16 47 48.484848 142.424242 0.59961578646996916 3.9290793010799691e-05
16 48 48.484848 145.454545 0.59961700883221747 2.3636672758778491e-05
16 49 48.484848 148.484848 0.59961762409314734 7.8892693579206237e-06
16 50 48.484848 151.515152 0.59961762409314745 -7.8892693848550094e-06
16 51 48.484848 154.545455 0.59961700883221736 -2.3636672785659325e-05
16 52 48.484848 157.575758 0.59961578646996949 -3.9290793037573651e-05
16 53 48.484848 160.606061 0.59961397320303644 -5.4789850479650945e-05
16 54 48.484848 163.636364 0.59961159302179889 -7.0072677413013151e-05
16 55 48.484848 166.666667 0.59960867735022216 -8.507895950181371e-05
16 56 48.484848 169.696970 0.59960526457440522 -9.9749473806366317e-05
16 57 48.484848 172.727273 0.59960139946718527 -0.0001140263225090314
16 58 48.484848 175.757576 0.59959713251775582 -0.00012785316141045123
16 59 48.484848 178.787879 0.59959251917672562 -0.00014117542229436376
16 60 48.484848 181.818182 0.599587619028362 -0.00015394052828342214
16 61 48.484848 184.848485 0.5995824949028925 -0.00016609810133610991
16 62 48.484848 187.878788 0.59957721194265368 -0.00017760016106585481
16 63 48.484848 190.909091 0.59957183663659297 -0.00018840131409769478
16 64 48.484848 193.939394 0.59956643583810421 -0.00019845893321519063
16 65 48.484848 196.969697 0.59956107578142581 -0.0002077333255905747
16 66 48.484848 200.000000 0.59955582111183314 -0.00021618788943420815
16 67 48.484848 203.030303 0.59955073394462566 -0.00022378925844512295
16 68 48.484848 206.060606 0.59954587296743556 -0.00023050743349256831
16 69 48.484848 209.090909 0.59954129259970035 -0.00023631590100887414
16 70 48.484848 212.121212 0.59953704222220949 -0.0002411917376263899
16 71 48.484848 215.151515 0.59953316548853641 -0.00024511570064554415
16 72 48.484848 218.181818 0.59952969972885517 -0.0002480723039769885
16 73 48.484848 221.212121 0.59952667545518024 -0.00025004987925811723
16 74 48.484848 224.242424 0.59952411597546584 -0.0002510406219027641
16 75 48.484848 227.272727 0.5995220371222667 -0.0002510406219023378
16 76 48.484848 230.303030 0.59952044709986774 -0.00025004987925684004
16 77 48.484848 233.333333 0.59951934645190152 -0.00024807230397486541
16 78 48.484848 236.363636 0.59951872814959661 -0.00024511570064258352
16 79 48.484848 239.393939 0.59951857779886386 -0.00024119173762260354
16 80 48.484848 242.424242 0.5995188739625924 -0.0002363159010042769
16 81 48.484848 245.454545 0.59951958859268362 -0.00023050743348717841
16 82 48.484848 248.484848 0.59952068756464894 -0.00022378925843896167
16 83 48.484848 251.515152 0.59952213130596688 -0.00021618788942729961
16 84 48.484848 254.545455 0.59952387550794184 -0.00020773332558294628
16 85 48.484848 257.575758 0.59952587190948703 -0.00019845893320687253
16 86 48.484848 260.606061 0.59952806914013668 -0.0001884013140887197
16 87 48.484848 263.636364 0.59953041360867132 -0.00017760016105625824
16 88 48.484848 266.666667 0.59953285042302829 -0.00016609810132592968
16 89 48.484848 269.696970 0.59953532432669776 -0.00015394052827269846
16 90 48.484848 272.727273 0.59953778063655727 -0.00014117542228313891
16 91 48.484848 275.757576 0.59954016616709427 -0.0001278531613987696
16 92 48.484848 278.787879 0.59954243012619091 -0.00011402632249693905
16 93 48.484848 281.818182 0.59954452496812605 -9.9749473793910948e-05
16 94 48.484848 284.848485 0.59954640719013552 -8.5078959489044438e-05
16 95 48.484848 287.878788 0.59954803805977741 -7.0072677399980418e-05
16 96 48.484848 290.909091 0.59954938426148019 -5.4789850466406229e-05
16 97 48.484848 293.939394 0.59955041845192281 -3.9290793024169164e-05
16 98 48.484848 296.969697 0.59955111971538377 -2.3636672772147967e-05
16 99 48.484848 300.000000 0.59955147391176888 -7.8892693712900901e-06
17 0 51.515152 0.000000 0.60432472536458226 8.1666634840629441e-06
17 1 51.515152 3.030303 0.60428585792195966 2.4467760362037596e-05
17 2 51.515152 6.060606 0.60420829312946112 4.067229416809355e-05
17 3 51.515152 9.090909 0.60409237023792184 5.671631301044559e-05
17 4 51.515152 12.121212 0.60393859579479092 7.2536498476537972e-05
17 5 51.515152 15.151515 0.60374764087142829 8.8070415521891216e-05
17 6 51.515152 18.181818 0.60352033740231692 0.00010325675887269898
17 7 51.515152 21.212121 0.60325767366660255 0.00011803559496973597
17 8 51.515152 24.242424 0.60296078894927441 0.00013234859849873518
17 9 51.515152 27.272727 0.60263096742573907 0.00014613928257375692
17 10 51.515152 30.303030 0.60226963131946565 0.00015935322166512125
17 11 51.515152 33.333333 0.60187833338768026 0.00017193826639210928
17 12 51.515152 36.363636 0.60145874879475392 0.00018384474933274343
17 13 51.515152 39.393939 0.60101266643687845 0.00019502568103841174
17 14 51.515152 42.424242 0.6005419797848196 0.00020543693547975386
17 15 51.515152 45.454545 0.60004867731395795 0.00021503742419193926
17 16 51.515152 48.484848 0.59953483259247009 0.0002237892584320672
17 17 51.515152 51.515152 0.599002594099315 0.00023165789870872468
17 18 51.515152 54.545455 0.59845417484373109 0.00023861229109357944
17 19 51.515152 57.575758 0.59789184185719424 0.00024462498977704812
17 20 51.515152 60.606061 0.59731790562729536 0.00024967226538436785
17 21 51.515152 63.636364 0.59673470954076635 0.00025373419862459738
17 22 51.515152 66.666667 0.59614461940000996 0.00025679475890295835
17 23 51.515152 69.696970 0.59555001307398114 0.00025884186758626894
17 24 51.515152 72.727273 0.59495327034023449 0.0002598674456717913
17 25 51.515152 75.757576 0.59435676297042184 0.00025986744567136385
17 26 51.515152 78.787879 0.59376284510661281 0.00025884186758498822
17 27 51.515152 81.818182 0.59317384397057393 0.00025679475890082935
17 28 51.515152 84.848485 0.59259205094266476 0.00025373419862162862
17 29 51.515152 87.878788 0.59201971304141388 0.00024967226538057097
17 30 51.515152 90.909091 0.59145902482915569 0.0002446249897724382
17 31 51.515152 93.939394 0.59091212076347044 0.00023861229108817453
17 32 51.515152 96.969697 0.59038106800865042 0.0002316578987025463
17 33 51.515152 100.000000 0.58986785971608025 0.00022378925842513956
17 34 51.515152 103.030303 0.58937440877736669 0.00021503742418428975
17 35 51.515152 106.060606 0.58890254204933146 0.0002054369354714126
17 36 51.515152 109.090909 0.58845399504568174 0.00019502568102941183
17 37 51.515152 112.121212 0.58803040708631871 0.00018384474932312027
17 38 51.515152 115.151515 0.5876333168919039 0.00017193826638190084
17 39 51.515152 118.181818 0.5872641586085281 0.00015935322165436789
17 40 51.515152 121.212121 0.58692425824508188 0.00014613928256250095
17 41 51.515152 124.242424 0.58661483050432062 0.00013234859848702116
17 42 51.515152 127.272727 0.58633697598757661 0.00011803559495761013
17 43 51.515152 130.303030 0.58609167875262669 0.00010325675886020908
17 44 51.515152 133.333333 0.58587980420436681 8.8070415509086572e-05
17 45 51.515152 136.363636 0.58570209729864542 7.2536498463469148e-05
17 46 51.515152 139.393939 0.58555918104079263 5.6716312997164174e-05
17 47 51.515152 142.424242 0.58545155526210091 4.0672294154651923e-05
17 48 51.515152 145.454545 0.5853795956595923 2.4467760348488799e-05
17 49 51.515152 148.484848 0.58534355308690778 8.1666634704604572e-06
17 50 51.515152 151.515152 0.58534355308690778 -8.1666634973183049e-06
17 51 51.515152 154.545455 0.5853795956595923 -2.446776037529295e-05
17 52 51.515152 157.575758 0.58545155526210135 -4.0672294181348897e-05
17 53 51.515152 160.606061 0.58555918104079363 -5.6716313023700958e-05
