# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
244 0 854.854855 0.000000 0.59920123799329894 0
244 1 854.854855 22.500000 0.59920123799329894 0
244 2 854.854855 45.000000 0.59920123799329894 0
244 3 854.854855 67.500000 0.59920123799329894 0
245 0 858.358358 0.000000 0.60024429300857374 0
245 1 858.358358 22.500000 0.60024429300857374 0
245 2 858.358358 45.000000 0.60024429300857374 0
245 3 858.358358 67.500000 0.60024429300857374 0
246 0 861.861862 0.000000 0.60120342577876196 0
246 1 861.861862 22.500000 0.60120342577876196 0
246 2 861.861862 45.000000 0.60120342577876196 0
246 3 861.861862 67.500000 0.60120342577876196 0
247 0 865.365365 0.000000 0.60198999080848858 0
247 1 865.365365 22.500000 0.60198999080848858 0
247 2 865.365365 45.000000 0.60198999080848858 0
247 3 865.365365 67.500000 0.60198999080848858 0
248 0 868.868869 0.000000 0.60253008746583026 0
248 1 868.868869 22.500000 0.60253008746583026 0
248 2 868.868869 45.000000 0.60253008746583026 0
248 3 868.868869 67.500000 0.60253008746583026 0
249 0 872.372372 0.000000 0.60277154577650438 0
249 1 872.372372 22.500000 0.60277154577650438 0
249 2 872.372372 45.000000 0.60277154577650438 0
249 3 872.372372 67.500000 0.60277154577650438 0
250 0 875.875876 0.000000 0.60268892108550565 0
250 1 875.875876 22.500000 0.60268892108550565 0
250 2 875.875876 45.000000 0.60268892108550565 0
250 3 875.875876 67.500000 0.60268892108550565 0
251 0 879.379379 0.000000 0.60228602362726236 0
251 1 879.379379 22.500000 0.60228602362726236 0
251 2 879.379379 45.000000 0.60228602362726236 0
251 3 879.379379 67.500000 0.60228602362726236 0
252 0 882.882883 0.000000 0.60159576508806245 0
252 1 882.882883 22.500000 0.60159576508806245 0
252 2 882.882883 45.000000 0.60159576508806245 0
252 3 882.882883 67.500000 0.60159576508806245 0
253 0 886.386386 0.000000 0.60067736831937946 0
253 1 886.386386 22.500000 0.60067736831937946 0
253 2 886.386386 45.000000 0.60067736831937946 0
253 3 886.386386 67.500000 0.60067736831937946 0
254 0 889.889890 0.000000 0.59961122587052407 0
254 1 889.889890 22.500000 0.59961122587052407 0
254 2 889.889890 45.000000 0.59961122587052407 0
254 3 889.889890 67.500000 0.59961122587052407 0
255 0 893.393393 0.000000 0.59849188560717637 0
255 1 893.393393 22.500000 0.59849188560717637 0
255 2 893.393393 45.000000 0.59849188560717637 0
255 3 893.393393 67.500000 0.59849188560717637 0
256 0 896.896897 0.000000 0.59741977763281684 0
256 1 896.896897 22.500000 0.59741977763281684 0
256 2 896.896897 45.000000 0.59741977763281684 0
256 3 896.896897 67.500000 0.59741977763281684 0
257 0 900.400400 0.000000 0.59649237705943636 0
257 1 900.400400 22.500000 0.59649237705943636 0
257 2 900.400400 45.000000 0.59649237705943636 0
257 3 900.400400 67.500000 0.59649237705943636 0
258 0 903.903904 0.000000 0.59579552874080233 0
258 1 903.903904 22.500000 0.59579552874080233 0
258 2 903.903904 45.000000 0.59579552874080233 0
258 3 903.903904 67.500000 0.59579552874080233 0
259 0 907.407407 0.000000 0.59539564973376236 0
259 1 907.407407 22.500000 0.59539564973376236 0
259 2 907.407407 45.000000 0.59539564973376236 0
259 3 907.407407 67.500000 0.59539564973376236 0
260 0 910.910911 0.000000 0.59533347548165538 0
260 1 910.910911 22.500000 0.59533347548165538 0
260 2 910.910911 45.000000 0.59533347548165538 0
260 3 910.910911 67.500000 0.59533347548165538 0
261 0 914.414414 0.000000 0.59561992355897286 0
261 1 914.414414 22.500000 0.59561992355897286 0
261 2 914.414414 45.000000 0.59561992355897286 0
261 3 914.414414 67.500000 0.59561992355897286 0
262 0 917.917918 0.000000 0.59623450847518145 0
262 1 917.917918 22.500000 0.59623450847518145 0
262 2 917.917918 45.000000 0.59623450847518145 0
262 3 917.917918 67.500000 0.59623450847518145 0
263 0 921.421421 0.000000 0.59712654914500496 0
263 1 921.421421 22.500000 0.59712654914500496 0
263 2 921.421421 45.000000 0.59712654914500496 0
263 3 921.421421 67.500000 0.59712654914500496 0
264 0 924.924925 0.000000 0.59821917208481634 0
264 1 924.924925 22.500000 0.59821917208481634 0
264 2 924.924925 45.000000 0.59821917208481634 0
264 3 924.924925 67.500000 0.59821917208481634 0
265 0 928.428428 0.000000 0.59941584521646218 0
265 1 928.428428 22.500000 0.59941584521646218 0
265 2 928.428428 45.000000 0.59941584521646218 0
265 3 928.428428 67.500000 0.59941584521646218 0
266 0 931.931932 0.000000 0.60060890856480154 0
266 1 931.931932 22.500000 0.60060890856480154 0
266 2 931.931932 45.000000 0.60060890856480154 0
266 3 931.931932 67.500000 0.60060890856480154 0
267 0 935.435435 0.000000 0.6016893361722605 0
267 1 935.435435 22.500000 0.6016893361722605 0
267 2 935.435435 45.000000 0.6016893361722605 0
267 3 935.435435 67.500000 0.6016893361722605 0
268 0 938.938939 0.000000 0.60255680533462896 0
268 1 938.938939 22.500000 0.60255680533462896 0
268 2 938.938939 45.000000 0.60255680533462896 0
268 3 938.938939 67.500000 0.60255680533462896 0
269 0 942.442442 0.000000 0.60312909303192264 0
269 1 942.442442 22.500000 0.60312909303192264 0
269 2 942.442442 45.000000 0.60312909303192264 0
269 3 942.442442 67.500000 0.60312909303192264 0
270 0 945.945946 0.000000 0.60334987725486944 0
270 1 945.945946 22.500000 0.60334987725486944 0
270 2 945.945946 45.000000 0.60334987725486944 0
270 3 945.945946 67.500000 0.60334987725486944 0
271 0 949.449449 0.000000 0.60319418536082736 0
271 1 949.449449 22.500000 0.60319418536082736 0
271 2 949.449449 45.000000 0.60319418536082736 0
271 3 949.449449 67.500000 0.60319418536082736 0
272 0 952.952953 0.000000 0.60267097738254172 0
272 1 952.952953 22.500000 0.60267097738254172 0
272 2 952.952953 45.000000 0.60267097738254172 0
272 3 952.952953 67.500000 0.60267097738254172 0
273 0 956.456456 0.000000 0.6018226425550216 0
273 1 956.456456 22.500000 0.6018226425550216 0
273 2 956.456456 45.000000 0.6018226425550216 0
273 3 956.456456 67.500000 0.6018226425550216 0
274 0 959.959960 0.000000 0.60072148264245684 0
274 1 959.959960 22.500000 0.60072148264245684 0
274 2 959.959960 45.000000 0.60072148264245684 0
274 3 959.959960 67.500000 0.60072148264245684 0
275 0 963.463463 0.000000 0.59946352214575993 0
275 1 963.463463 22.500000 0.59946352214575993 0
275 2 963.463463 45.000000 0.59946352214575993 0
275 3 963.463463 67.500000 0.59946352214575993 0
276 0 966.966967 0.000000 0.59816020090453426 0
276 1 966.966967 22.500000 0.59816020090453426 0
276 2 966.966967 45.000000 0.59816020090453426 0
276 3 966.966967 67.500000 0.59816020090453426 0
277 0 970.470470 0.000000 0.59692865972280518 0
277 1 970.470470 22.500000 0.59692865972280518 0
277 2 970.470470 45.000000 0.59692865972280518 0
277 3 970.470470 67.500000 0.59692865972280518 0
278 0 973.973974 0.000000 0.5958814253722764 0
278 1 973.973974 22.500000 0.5958814253722764 0
278 2 973.973974 45.000000 0.5958814253722764 0
278 3 973.973974 67.500000 0.5958814253722764 0
279 0 977.477477 0.000000 0.5951163432262595 0
279 1 977.477477 22.500000 0.5951163432262595 0
279 2 977.477477 45.000000 0.5951163432262595 0
279 3 977.477477 67.500000 0.5951163432262595 0
280 0 980.980981 0.000000 0.59470759824225461 0
280 1 980.980981 22.500000 0.59470759824225461 0
280 2 980.980981 45.000000 0.59470759824225461 0
280 3 980.980981 67.500000 0.59470759824225461 0
281 0 984.484484 0.000000 0.59469860760400639 0
281 1 984.484484 22.500000 0.59469860760400639 0
281 2 984.484484 45.000000 0.59469860760400639 0
281 3 984.484484 67.500000 0.59469860760400639 0
282 0 987.987988 0.000000 0.59509745582662876 0
282 1 987.987988 22.500000 0.59509745582662876 0
282 2 987.987988 45.000000 0.59509745582662876 0
282 3 987.987988 67.500000 0.59509745582662876 0
283 0 991.491491 0.000000 0.59587536927116114 0
283 1 991.491491 22.500000 0.59587536927116114 0
283 2 991.491491 45.000000 0.59587536927116114 0
283 3 991.491491 67.500000 0.59587536927116114 0
284 0 994.994995 0.000000 0.59696849057087908 0
284 1 994.994995 22.500000 0.59696849057087908 0
284 2 994.994995 45.000000 0.59696849057087908 0
284 3 994.994995 67.500000 0.59696849057087908 0
285 0 998.498498 0.000000 0.59828292406522898 0
285 1 998.498498 22.500000 0.59828292406522898 0
285 2 998.498498 45.000000 0.59828292406522898 0
285 3 998.498498 67.500000 0.59828292406522898 0
286 0 1002.002002 0.000000 0.59970270457533326 0
286 1 1002.002002 22.500000 0.59970270457533326 0
286 2 1002.002002 45.000000 0.59970270457533326 0
286 3 1002.002002 67.500000 0.59970270457533326 0
287 0 1005.505506 0.000000 0.60110003003327306 0
287 1 1005.505506 22.500000 0.60110003003327306 0
287 2 1005.505506 45.000000 0.60110003003327306 0
287 3 1005.505506 67.500000 0.60110003003327306 0
288 0 1009.009009 0.000000 0.60234683669058819 0
288 1 1009.009009 22.500000 0.60234683669058819 0
288 2 1009.009009 45.000000 0.60234683669058819 0
288 3 1009.009009 67.500000 0.60234683669058819 0
289 0 1012.512513 0.000000 0.60332662473843712 0
289 1 1012.512513 22.500000 0.60332662473843712 0
289 2 1012.512513 45.000000 0.60332662473843712 0
289 3 1012.512513 67.500000 0.60332662473843712 0
290 0 1016.016016 0.000000 0.6039453912421493 0
290 1 1016.016016 22.500000 0.6039453912421493 0
290 2 1016.016016 45.000000 0.6039453912421493 0
290 3 1016.016016 67.500000 0.6039453912421493 0
291 0 1019.519520 0.000000 0.60414060646034329 0
291 1 1019.519520 22.500000 0.60414060646034329 0
291 2 1019.519520 45.000000 0.60414060646034329 0
291 3 1019.519520 67.500000 0.60414060646034329 0
292 0 1023.023023 0.000000 0.6038873675713845 0
292 1 1023.023023 22.500000 0.6038873675713845 0
292 2 1023.023023 45.000000 0.6038873675713845 0
292 3 1023.023023 67.500000 0.6038873675713845 0
293 0 1026.526527 0.000000 0.60320115070246039 0
293 1 1026.526527 22.500000 0.60320115070246039 0
293 2 1026.526527 45.000000 0.60320115070246039 0
293 3 1026.526527 67.500000 0.60320115070246039 0
294 0 1030.030030 0.000000 0.60213691687354132 0
294 1 1030.030030 22.500000 0.60213691687354132 0
294 2 1030.030030 45.000000 0.60213691687354132 0
294 3 1030.030030 67.500000 0.60213691687354132 0
295 0 1033.533534 0.000000 0.60078466719395218 0
295 1 1033.533534 22.500000 0.60078466719395218 0
295 2 1033.533534 45.000000 0.60078466719395218 0
295 3 1033.533534 67.500000 0.60078466719395218 0
296 0 1037.037037 0.000000 0.59926185142214117 0
296 1 1037.037037 22.500000 0.59926185142214117 0
296 2 1037.037037 45.000000 0.59926185142214117 0
296 3 1037.037037 67.500000 0.59926185142214117 0
297 0 1040.540541 0.000000 0.59770328805308581 0
297 1 1040.540541 22.500000 0.59770328805308581 0
297 2 1040.540541 45.000000 0.59770328805308581 0
297 3 1040.540541 67.500000 0.59770328805308581 0
298 0 1044.044044 0.000000 0.59624944262648805 0
298 1 1044.044044 22.500000 0.59624944262648805 0
298 2 1044.044044 45.000000 0.59624944262648805 0
298 3 1044.044044 67.500000 0.59624944262648805 0
299 0 1047.547548 0.000000 0.59503403272264421 0
299 1 1047.547548 22.500000 0.59503403272264421 0
299 2 1047.547548 45.000000 0.59503403272264421 0
299 3 1047.547548 67.500000 0.59503403272264421 0
300 0 1051.051051 0.000000 0.59417198579351493 0
300 1 1051.051051 22.500000 0.59417198579351493 0
300 2 1051.051051 45.000000 0.59417198579351493 0
300 3 1051.051051 67.500000 0.59417198579351493 0
301 0 1054.554555 0.000000 0.59374877070854648 0
301 1 1054.554555 22.500000 0.59374877070854648 0
301 2 1054.554555 45.000000 0.59374877070854648 0
301 3 1054.554555 67.500000 0.59374877070854648 0
302 0 1058.058058 0.000000 0.59381205251487434 0
302 1 1058.058058 22.500000 0.59381205251487434 0
302 2 1058.058058 45.000000 0.59381205251487434 0
302 3 1058.058058 67.500000 0.59381205251487434 0
303 0 1061.561562 0.000000 0.59436647601279158 0
303 1 1061.561562 22.500000 0.59436647601279158 0
303 2 1061.561562 45.000000 0.59436647601279158 0
303 3 1061.561562 67.500000 0.59436647601279158 0
304 0 1065.065065 0.000000 0.59537216226970979 0
304 1 1065.065065 22.500000 0.59537216226970979 0
304 2 1065.065065 45.000000 0.59537216226970979 0
304 3 1065.065065 67.500000 0.59537216226970979 0
305 0 1068.568569 0.000000 0.59674720575522777 0
305 1 1068.568569 22.500000 0.59674720575522777 0
305 2 1068.568569 45.000000 0.59674720575522777 0
305 3 1068.568569 67.500000 0.59674720575522777 0
306 0 1072.072072 0.000000 0.59837410413744929 0
306 1 1072.072072 22.500000 0.59837410413744929 0
306 2 1072.072072 45.000000 0.59837410413744929 0
306 3 1072.072072 67.500000 0.59837410413744929 0
307 0 1075.575576 0.000000 0.60010966898845741 0
307 1 1075.575576 22.500000 0.60010966898845741 0
307 2 1075.575576 45.000000 0.60010966898845741 0
307 3 1075.575576 67.500000 0.60010966898845741 0
308 0 1079.079079 0.000000 0.60179759745546957 0
308 1 1079.079079 22.500000 0.60179759745546957 0
308 2 1079.079079 45.000000 0.60179759745546957 0
308 3 1079.079079 67.500000 0.60179759745546957 0
309 0 1082.582583 0.000000 0.60328258167000393 0
309 1 1082.582583 22.500000 0.60328258167000393 0
309 2 1082.582583 45.000000 0.60328258167000393 0
309 3 1082.582583 67.500000 0.60328258167000393 0
310 0 1086.086086 0.000000 0.60442463924135637 0
310 1 1086.086086 22.500000 0.60442463924135637 0
310 2 1086.086086 45.000000 0.60442463924135637 0
310 3 1086.086086 67.500000 0.60442463924135637 0
311 0 1089.589590 0.000000 0.60511229533831112 0
311 1 1089.589590 22.500000 0.60511229533831112 0
311 2 1089.589590 45.000000 0.60511229533831112 0
311 3 1089.589590 67.500000 0.60511229533831112 0
312 0 1093.093093 0.000000 0.60527334418149348 0
312 1 1093.093093 22.500000 0.60527334418149348 0
312 2 1093.093093 45.000000 0.60527334418149348 0
312 3 1093.093093 67.500000 0.60527334418149348 0
313 0 1096.596597 0.000000 0.60488215173358117 0
313 1 1096.596597 22.500000 0.60488215173358117 0
313 2 1096.596597 45.000000 0.60488215173358117 0
313 3 1096.596597 67.500000 0.60488215173358117 0
314 0 1100.100100 0.000000 0.60396279890422355 0
314 1 1100.100100 22.500000 0.60396279890422355 0
314 2 1100.100100 45.000000 0.60396279890422355 0
314 3 1100.100100 67.500000 0.60396279890422355 0
315 0 1103.603604 0.000000 0.6025877608262149 0
315 1 1103.603604 22.500000 0.6025877608262149 0
315 2 1103.603604 45.000000 0.6025877608262149 0
315 3 1103.603604 67.500000 0.6025877608262149 0
316 0 1107.107107 0.000000 0.60087222569061949 0
316 1 1107.107107 22.500000 0.60087222569061949 0
316 2 1107.107107 45.000000 0.60087222569061949 0
316 3 1107.107107 67.500000 0.60087222569061949 0
317 0 1110.610611 0.000000 0.59896453562926999 0
317 1 1110.610611 22.500000 0.59896453562926999 0
317 2 1110.610611 45.000000 0.59896453562926999 0
317 3 1110.610611 67.500000 0.59896453562926999 0
318 0 1114.114114 0.000000 0.59703355318282569 0
318 1 1114.114114 22.500000 0.59703355318282569 0
318 2 1114.114114 45.000000 0.59703355318282569 0
318 3 1114.114114 67.500000 0.59703355318282569 0
319 0 1117.617618 0.000000 0.59525400341115042 0
319 1 1117.617618 22.500000 0.59525400341115042 0
319 2 1117.617618 45.000000 0.59525400341115042 0
319 3 1117.617618 67.500000 0.59525400341115042 0
320 0 1121.121121 0.000000 0.59379100658515949 0
320 1 1121.121121 22.500000 0.59379100658515949 0
320 2 1121.121121 45.000000 0.59379100658515949 0
320 3 1121.121121 67.500000 0.59379100658515949 0
321 0 1124.624625 0.000000 0.59278509709265947 0
321 1 1124.624625 22.500000 0.59278509709265947 0
321 2 1124.624625 45.000000 0.59278509709265947 0
321 3 1124.624625 67.500000 0.59278509709265947 0
322 0 1128.128128 0.000000 0.59233901821717028 0
322 1 1128.128128 22.500000 0.59233901821717028 0
322 2 1128.128128 45.000000 0.59233901821717028 0
322 3 1128.128128 67.500000 0.59233901821717028 0
323 0 1131.631632 0.000000 0.59250748542766241 0
323 1 1131.631632 22.500000 0.59250748542766241 0
323 2 1131.631632 45.000000 0.59250748542766241 0
323 3 1131.631632 67.500000 0.59250748542766241 0
324 0 1135.135135 0.000000 0.59329091794083855 0
324 1 1135.135135 22.500000 0.59329091794083855 0
324 2 1135.135135 45.000000 0.59329091794083855 0
324 3 1135.135135 67.500000 0.59329091794083855 0
325 0 1138.638639 0.000000 0.59463384878326508 0
325 1 1138.638639 22.500000 0.59463384878326508 0
325 2 1138.638639 45.000000 0.59463384878326508 0
325 3 1138.638639 67.500000 0.59463384878326508 0
326 0 1142.142142 0.000000 0.59642834622612184 0
326 1 1142.142142 22.500000 0.59642834622612184 0
326 2 1142.142142 45.000000 0.59642834622612184 0
326 3 1142.142142 67.500000 0.59642834622612184 0
327 0 1145.645646 0.000000 0.59852233723151615 0
327 1 1145.645646 22.500000 0.59852233723151615 0
327 2 1145.645646 45.000000 0.59852233723151615 0
327 3 1145.645646 67.500000 0.59852233723151615 0
328 0 1149.149149 0.000000 0.60073225463846625 0
328 1 1149.149149 22.500000 0.60073225463846625 0
328 2 1149.149149 45.000000 0.60073225463846625 0
328 3 1149.149149 67.500000 0.60073225463846625 0
329 0 1152.652653 0.000000 0.60285898443233366 0
329 1 1152.652653 22.500000 0.60285898443233366 0
329 2 1152.652653 45.000000 0.60285898443233366 0
329 3 1152.652653 67.500000 0.60285898443233366 0
330 0 1156.156156 0.000000 0.60470572244108578 0
330 1 1156.156156 22.500000 0.60470572244108578 0
330 2 1156.156156 45.000000 0.60470572244108578 0
330 3 1156.156156 67.500000 0.60470572244108578 0
331 0 1159.659660 0.000000 0.60609611095931148 0
331 1 1159.659660 22.500000 0.60609611095931148 0
331 2 1159.659660 45.000000 0.60609611095931148 0
331 3 1159.659660 67.500000 0.60609611095931148 0
332 0 1163.163163 0.000000 0.60689095020949546 0
332 1 1163.163163 22.500000 0.60689095020949546 0
332 2 1163.163163 45.000000 0.60689095020949546 0
332 3 1163.163163 67.500000 0.60689095020949546 0
333 0 1166.666667 0.000000 0.60700188071544792 0
333 1 1166.666667 22.500000 0.60700188071544792 0
333 2 1166.666667 45.000000 0.60700188071544792 0
333 3 1166.666667 67.500000 0.60700188071544792 0
334 0 1170.170170 0.000000 0.60640070006343072 0
334 1 1170.170170 22.500000 0.60640070006343072 0
334 2 1170.170170 45.000000 0.60640070006343072 0
334 3 1170.170170 67.500000 0.60640070006343072 0
335 0 1173.673674 0.000000 0.60512337911407843 0
335 1 1173.673674 22.500000 0.60512337911407843 0
335 2 1173.673674 45.000000 0.60512337911407843 0
335 3 1173.673674 67.500000 0.60512337911407843 0
336 0 1177.177177 0.000000 0.60326833145643544 0
336 1 1177.177177 22.500000 0.60326833145643544 0
336 2 1177.177177 45.000000 0.60326833145643544 0
336 3 1177.177177 67.500000 0.60326833145643544 0
337 0 1180.680681 0.000000 0.60098901233791113 0
337 1 1180.680681 22.500000 0.60098901233791113 0
337 2 1180.680681 45.000000 0.60098901233791113 0
337 3 1180.680681 67.500000 0.60098901233791113 0
338 0 1184.184184 0.000000 0.59848142805633564 0
338 1 1184.184184 22.500000 0.59848142805633564 0
338 2 1184.184184 45.000000 0.59848142805633564 0
338 3 1184.184184 67.500000 0.59848142805633564 0
339 0 1187.687688 0.000000 0.59596758072376699 0
339 1 1187.687688 22.500000 0.59596758072376699 0
339 2 1187.687688 45.000000 0.59596758072376699 0
339 3 1187.687688 67.500000 0.59596758072376699 0
340 0 1191.191191 0.000000 0.59367622458793523 0
340 1 1191.191191 22.500000 0.59367622458793523 0
340 2 1191.191191 45.000000 0.59367622458793523 0
340 3 1191.191191 67.500000 0.59367622458793523 0
341 0 1194.694695 0.000000 0.59182254818050528 0
341 1 1194.694695 22.500000 0.59182254818050528 0
341 2 1194.694695 45.000000 0.59182254818050528 0
341 3 1194.694695 67.500000 0.59182254818050528 0
342 0 1198.198198 0.000000 0.59058851005763691 0
342 1 1198.198198 22.500000 0.59058851005763691 0
342 2 1198.198198 45.000000 0.59058851005763691 0
342 3 1198.198198 67.500000 0.59058851005763691 0
343 0 1201.701702 0.000000 0.5901055398742604 0
343 1 1201.701702 22.500000 0.5901055398742604 0
343 2 1201.701702 45.000000 0.5901055398742604 0
343 3 1201.701702 67.500000 0.5901055398742604 0
344 0 1205.205205 0.000000 0.5904411706652023 0
344 1 1205.205205 22.500000 0.5904411706652023 0
344 2 1205.205205 45.000000 0.5904411706652023 0
344 3 1205.205205 67.500000 0.5904411706652023 0
345 0 1208.708709 0.000000 0.59159089660167696 0
345 1 1208.708709 22.500000 0.59159089660167696 0
345 2 1208.708709 45.000000 0.59159089660167696 0
345 3 1208.708709 67.500000 0.59159089660167696 0
346 0 1212.212212 0.000000 0.59347616320914987 0
346 1 1212.212212 22.500000 0.59347616320914987 0
346 2 1212.212212 45.000000 0.59347616320914987 0
346 3 1212.212212 67.500000 0.59347616320914987 0
347 0 1215.715716 0.000000 0.59594891256368754 0
347 1 1215.715716 22.500000 0.59594891256368754 0
347 2 1215.715716 45.000000 0.59594891256368754 0
347 3 1215.715716 67.500000 0.59594891256368754 0
348 0 1219.219219 0.000000 0.59880255350848899 0
348 1 1219.219219 22.500000 0.59880255350848899 0
348 2 1219.219219 45.000000 0.59880255350848899 0
348 3 1219.219219 67.500000 0.59880255350848899 0
349 0 1222.722723 0.000000 0.60178864711170454 0
349 1 1222.722723 22.500000 0.60178864711170454 0
349 2 1222.722723 45.000000 0.60178864711170454 0
349 3 1222.722723 67.500000 0.60178864711170454 0
350 0 1226.226226 0.000000 0.60463804100671725 0
350 1 1226.226226 22.500000 0.60463804100671725 0
350 2 1226.226226 45.000000 0.60463804100671725 0
350 3 1226.226226 67.500000 0.60463804100671725 0
351 0 1229.729730 0.000000 0.60708470923254787 0
351 1 1229.729730 22.500000 0.60708470923254787 0
351 2 1229.729730 45.000000 0.60708470923254787 0
351 3 1229.729730 67.500000 0.60708470923254787 0
352 0 1233.233233 0.000000 0.60889021232109275 0
352 1 1233.233233 22.500000 0.60889021232109275 0
352 2 1233.233233 45.000000 0.60889021232109275 0
352 3 1233.233233 67.500000 0.60889021232109275 0
353 0 1236.736737 0.000000 0.60986653278894554 0
353 1 1236.736737 22.500000 0.60986653278894554 0
353 2 1236.736737 45.000000 0.60986653278894554 0
353 3 1236.736737 67.500000 0.60986653278894554 0
354 0 1240.240240 0.000000 0.60989509482489268 0
354 1 1240.240240 22.500000 0.60989509482489268 0
354 2 1240.240240 45.000000 0.60989509482489268 0
354 3 1240.240240 67.500000 0.60989509482489268 0
355 0 1243.743744 0.000000 0.60894005231186887 0
355 1 1243.743744 22.500000 0.60894005231186887 0
355 2 1243.743744 45.000000 0.60894005231186887 0
355 3 1243.743744 67.500000 0.60894005231186887 0
356 0 1247.247247 0.000000 0.60705440893521379 0
356 1 1247.247247 22.500000 0.60705440893521379 0
356 2 1247.247247 45.000000 0.60705440893521379 0
356 3 1247.247247 67.500000 0.60705440893521379 0
357 0 1250.750751 0.000000 0.60437817483273604 0
357 1 1250.750751 22.500000 0.60437817483273604 0
357 2 1250.750751 45.000000 0.60437817483273604 0
357 3 1250.750751 67.500000 0.60437817483273604 0
358 0 1254.254254 0.000000 0.60112850143992003 0
358 1 1254.254254 22.500000 0.60112850143992003 0
358 2 1254.254254 45.000000 0.60112850143992003 0
358 3 1254.254254 67.500000 0.60112850143992003 0
359 0 1257.757758 0.000000 0.59758249191731894 0
359 1 1257.757758 22.500000 0.59758249191731894 0
359 2 1257.757758 45.000000 0.59758249191731894 0
359 3 1257.757758 67.500000 0.59758249191731894 0
360 0 1261.261261 0.000000 0.59405407819503386 0
360 1 1261.261261 22.500000 0.59405407819503386 0
360 2 1261.261261 45.000000 0.59405407819503386 0
360 3 1261.261261 67.500000 0.59405407819503386 0
361 0 1264.764765 0.000000 0.59086691546086467 0
361 1 1264.764765 22.500000 0.59086691546086467 0
361 2 1264.764765 45.000000 0.59086691546086467 0
361 3 1264.764765 67.500000 0.59086691546086467 0
362 0 1268.268268 0.000000 0.58832561801594141 0
362 1 1268.268268 22.500000 0.58832561801594141 0
362 2 1268.268268 45.000000 0.58832561801594141 0
362 3 1268.268268 67.500000 0.58832561801594141 0
363 0 1271.771772 0.000000 0.58668781936638703 0
363 1 1271.771772 22.500000 0.58668781936638703 0
363 2 1271.771772 45.000000 0.58668781936638703 0
363 3 1271.771772 67.500000 0.58668781936638703 0
364 0 1275.275275 0.000000 0.58613948341240885 0
364 1 1275.275275 22.500000 0.58613948341240885 0
364 2 1275.275275 45.000000 0.58613948341240885 0
364 3 1275.275275 67.500000 0.58613948341240885 0
365 0 1278.778779 0.000000 0.58677564428909479 0
365 1 1278.778779 22.500000 0.58677564428909479 0
365 2 1278.778779 45.000000 0.58677564428909479 0
365 3 1278.778779 67.500000 0.58677564428909479 0
366 0 1282.282282 0.000000 0.58858834543259675 0
366 1 1282.282282 22.500000 0.58858834543259675 0
366 2 1282.282282 45.000000 0.58858834543259675 0
366 3 1282.282282 67.500000 0.58858834543259675 0
367 0 1285.785786 0.000000 0.59146302325453715 0
367 1 1285.785786 22.500000 0.59146302325453715 0
367 2 1285.785786 45.000000 0.59146302325453715 0
367 3 1285.785786 67.500000 0.59146302325453715 0
368 0 1289.289289 0.000000 0.59518397225856201 0
368 1 1289.289289 22.500000 0.59518397225856201 0
368 2 1289.289289 45.000000 0.59518397225856201 0
368 3 1289.289289 67.500000 0.59518397225856201 0
369 0 1292.792793 0.000000 0.59944886305299128 0
369 1 1292.792793 22.500000 0.59944886305299128 0
369 2 1292.792793 45.000000 0.59944886305299128 0
369 3 1292.792793 67.500000 0.59944886305299128 0
370 0 1296.296296 0.000000 0.60389158330383153 0
370 1 1296.296296 22.500000 0.60389158330383153 0
370 2 1296.296296 45.000000 0.60389158330383153 0
370 3 1296.296296 67.500000 0.60389158330383153 0
371 0 1299.799800 0.000000 0.60811195750157521 0
371 1 1299.799800 22.500000 0.60811195750157521 0
371 2 1299.799800 45.000000 0.60811195750157521 0
371 3 1299.799800 67.500000 0.60811195750157521 0
372 0 1303.303303 0.000000 0.61171021083493238 0
372 1 1303.303303 22.500000 0.61171021083493238 0
372 2 1303.303303 45.000000 0.61171021083493238 0
372 3 1303.303303 67.500000 0.61171021083493238 0
373 0 1306.806807 0.000000 0.61432343309368531 0
373 1 1306.806807 22.500000 0.61432343309368531 0
373 2 1306.806807 45.000000 0.61432343309368531 0
373 3 1306.806807 67.500000 0.61432343309368531 0
374 0 1310.310310 0.000000 0.61566085001413773 0
374 1 1310.310310 22.500000 0.61566085001413773 0
374 2 1310.310310 45.000000 0.61566085001413773 0
374 3 1310.310310 67.500000 0.61566085001413773 0
375 0 1313.813814 0.000000 0.61553451369061452 0
375 1 1313.813814 22.500000 0.61553451369061452 0
375 2 1313.813814 45.000000 0.61553451369061452 0
375 3 1313.813814 67.500000 0.61553451369061452 0
376 0 1317.317317 0.000000 0.61388216449715127 0
376 1 1317.317317 22.500000 0.61388216449715127 0
376 2 1317.317317 45.000000 0.61388216449715127 0
376 3 1317.317317 67.500000 0.61388216449715127 0
377 0 1320.820821 0.000000 0.610779544186838 0
377 1 1320.820821 22.500000 0.610779544186838 0
377 2 1320.820821 45.000000 0.610779544186838 0
377 3 1320.820821 67.500000 0.610779544186838 0
378 0 1324.324324 0.000000 0.60644034478247355 0
378 1 1324.324324 22.500000 0.60644034478247355 0
378 2 1324.324324 45.000000 0.60644034478247355 0
378 3 1324.324324 67.500000 0.60644034478247355 0
379 0 1327.827828 0.000000 0.60120317972189752 0
379 1 1327.827828 22.500000 0.60120317972189752 0
