# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
49 0 171.671672 0.000000 0.61927705164417945 -0.050011353949702325
49 1 171.671672 22.500000 0.61927705164417945 -0.050011353949702325
49 2 171.671672 45.000000 0.61927705164417945 -0.050011353949702325
49 3 171.671672 67.500000 0.61927705164417945 -0.050011353949702325
50 0 175.175175 0.000000 0.61790117146764989 -0.049564702018524531
50 1 175.175175 22.500000 0.61790117146764989 -0.049564702018524531
50 2 175.175175 45.000000 0.61790117146764989 -0.049564702018524531
50 3 175.175175 67.500000 0.61790117146764989 -0.049564702018524531
51 0 178.678679 0.000000 0.61701301232333106 -0.049050985183492143
51 1 178.678679 22.500000 0.61701301232333106 -0.049050985183492143
51 2 178.678679 45.000000 0.61701301232333106 -0.049050985183492143
51 3 178.678679 67.500000 0.61701301232333106 -0.049050985183492143
52 0 182.182182 0.000000 0.61676550865847946 -0.048558477280796236
52 1 182.182182 22.500000 0.61676550865847946 -0.048558477280796236
52 2 182.182182 45.000000 0.61676550865847946 -0.048558477280796236
52 3 182.182182 67.500000 0.61676550865847946 -0.048558477280796236
53 0 185.685686 0.000000 0.61720188382417129 -0.048171961353602383
53 1 185.685686 22.500000 0.61720188382417129 -0.048171961353602383
53 2 185.685686 45.000000 0.61720188382417129 -0.048171961353602383
53 3 185.685686 67.500000 0.61720188382417129 -0.048171961353602383
54 0 189.189189 0.000000 0.61824838554516104 -0.047958138677024913
54 1 189.189189 22.500000 0.61824838554516104 -0.047958138677024913
54 2 189.189189 45.000000 0.61824838554516104 -0.047958138677024913
54 3 189.189189 67.500000 0.61824838554516104 -0.047958138677024913
55 0 192.692693 0.000000 0.61972666582010205 -0.047954121435982489
55 1 192.692693 22.500000 0.61972666582010205 -0.047954121435982489
55 2 192.692693 45.000000 0.61972666582010205 -0.047954121435982489
55 3 192.692693 67.500000 0.61972666582010205 -0.047954121435982489
56 0 196.196196 0.000000 0.62138377920231458 -0.048160993720792314
56 1 196.196196 22.500000 0.62138377920231458 -0.048160993720792314
56 2 196.196196 45.000000 0.62138377920231458 -0.048160993720792314
56 3 196.196196 67.500000 0.62138377920231458 -0.048160993720792314
57 0 199.699700 0.000000 0.62293501100629178 -0.04854355759876075
57 1 199.699700 22.500000 0.62293501100629178 -0.04854355759876075
57 2 199.699700 45.000000 0.62293501100629178 -0.04854355759876075
57 3 199.699700 67.500000 0.62293501100629178 -0.04854355759876075
58 0 203.203203 0.000000 0.62411257765822059 -0.049036319499389233
58 1 203.203203 22.500000 0.62411257765822059 -0.049036319499389233
58 2 203.203203 45.000000 0.62411257765822059 -0.049036319499389233
58 3 203.203203 67.500000 0.62411257765822059 -0.049036319499389233
59 0 206.706707 0.000000 0.62471200702013274 -0.049554699150576254
59 1 206.706707 22.500000 0.62471200702013274 -0.049554699150576254
59 2 206.706707 45.000000 0.62471200702013274 -0.049554699150576254
59 3 206.706707 67.500000 0.62471200702013274 -0.049554699150576254
60 0 210.210210 0.000000 0.62462805923589904 -0.05000954327045469
60 1 210.210210 22.500000 0.62462805923589904 -0.05000954327045469
60 2 210.210210 45.000000 0.62462805923589904 -0.05000954327045469
60 3 210.210210 67.500000 0.62462805923589904 -0.05000954327045469
61 0 213.713714 0.000000 0.62387359991155966 -0.050322454216712317
61 1 213.713714 22.500000 0.62387359991155966 -0.050322454216712317
61 2 213.713714 45.000000 0.62387359991155966 -0.050322454216712317
61 3 213.713714 67.500000 0.62387359991155966 -0.050322454216712317
62 0 217.217217 0.000000 0.62257777770207734 -0.050439298793029538
62 1 217.217217 22.500000 0.62257777770207734 -0.050439298793029538
62 2 217.217217 45.000000 0.62257777770207734 -0.050439298793029538
62 3 217.217217 67.500000 0.62257777770207734 -0.050439298793029538
63 0 220.720721 0.000000 0.6209636731329764 -0.050339570171068826
63 1 220.720721 22.500000 0.6209636731329764 -0.050339570171068826
63 2 220.720721 45.000000 0.6209636731329764 -0.050339570171068826
63 3 220.720721 67.500000 0.6209636731329764 -0.050339570171068826
64 0 224.224224 0.000000 0.61930944981841773 -0.050039984386658486
64 1 224.224224 22.500000 0.61930944981841773 -0.050039984386658486
64 2 224.224224 45.000000 0.61930944981841773 -0.050039984386658486
64 3 224.224224 67.500000 0.61930944981841773 -0.050039984386658486
65 0 227.727728 0.000000 0.61790007080105747 -0.049591681099097548
65 1 227.727728 22.500000 0.61790007080105747 -0.049591681099097548
65 2 227.727728 45.000000 0.61790007080105747 -0.049591681099097548
65 3 227.727728 67.500000 0.61790007080105747 -0.049591681099097548
66 0 231.231231 0.000000 0.61697819670994347 -0.049071496922241484
66 1 231.231231 22.500000 0.61697819670994347 -0.049071496922241484
66 2 231.231231 45.000000 0.61697819670994347 -0.049071496922241484
66 3 231.231231 67.500000 0.61697819670994347 -0.049071496922241484
67 0 234.734735 0.000000 0.61670274336255992 -0.048568799984882685
67 1 234.734735 22.500000 0.61670274336255992 -0.048568799984882685
67 2 234.734735 45.000000 0.61670274336255992 -0.048568799984882685
67 3 234.734735 67.500000 0.61670274336255992 -0.048568799984882685
68 0 238.238238 0.000000 0.61712196051722989 -0.048170140864357926
68 1 238.238238 22.500000 0.61712196051722989 -0.048170140864357926
68 2 238.238238 45.000000 0.61712196051722989 -0.048170140864357926
68 3 238.238238 67.500000 0.61712196051722989 -0.048170140864357926
69 0 241.741742 0.000000 0.61816528356800082 -0.047944355347153154
69 1 241.741742 22.500000 0.61816528356800082 -0.047944355347153154
69 2 241.741742 45.000000 0.61816528356800082 -0.047944355347153154
69 3 241.741742 67.500000 0.61816528356800082 -0.047944355347153154
70 0 245.245245 0.000000 0.61965513596322608 -0.047930682400060258
70 1 245.245245 22.500000 0.61965513596322608 -0.047930682400060258
70 2 245.245245 45.000000 0.61965513596322608 -0.047930682400060258
70 3 245.245245 67.500000 0.61965513596322608 -0.047930682400060258
71 0 248.748749 0.000000 0.62133675278501088 -0.048131947711165177
71 1 248.748749 22.500000 0.62133675278501088 -0.048131947711165177
71 2 248.748749 45.000000 0.62133675278501088 -0.048131947711165177
71 3 248.748749 67.500000 0.62133675278501088 -0.048131947711165177
72 0 252.252252 0.000000 0.62292127611264558 -0.048513996438326719
72 1 252.252252 22.500000 0.62292127611264558 -0.048513996438326719
72 2 252.252252 45.000000 0.62292127611264558 -0.048513996438326719
